1496343192.616547	-1.033839	-10.043981	-0.704005	-0.053639	0.192142	0.035042	-33.120186	-7.371592	90.047302	
1496343192.621709	-0.973779	-8.098944	0.375363	-0.063711	0.192618	0.024337	-33.066776	-7.382214	90.025322	
1496343192.626904	-1.216816	-10.031308	0.259935	-0.080264	0.189996	0.008311	-33.008282	-7.387008	89.989502	
1496343192.642314	-1.734623	-12.107447	-0.184975	-0.047073	0.141811	0.006607	-32.960136	-7.389987	89.971428	
1496343192.642476	-1.733333	-12.810228	-1.702394	0.040544	0.078038	-0.032436	-32.925194	-7.386530	89.960434	
1496343192.642502	-0.784859	-7.598300	0.626266	0.001846	0.034078	0.032534	-32.914154	-7.383903	89.977257	
1496343192.647640	-0.562698	-7.827547	0.284328	-0.062794	0.099191	-0.011384	-32.895943	-7.392612	89.956451	
1496343192.652850	-0.532812	-11.301650	-0.823660	-0.000888	0.064616	-0.011779	-32.868793	-7.385972	89.945312	
1496343192.658022	-0.232692	-10.242130	-0.092320	-0.021242	0.032872	0.025540	-32.855537	-7.388029	89.940971	
1496343192.663177	-0.409908	-8.901368	0.811011	0.023602	0.034553	0.003663	-32.847385	-7.394226	89.943558	
1496343192.673431	-0.263514	-9.888559	0.273550	-0.023075	0.042209	-0.022146	-32.833099	-7.391777	89.933968	
1496343192.673517	-0.354100	-9.833223	0.534255	0.010069	0.008176	-0.005168	-32.828094	-7.387402	89.940590	
1496343192.678652	0.125640	-9.569451	-0.013357	0.025208	0.010062	-0.047161	-32.824974	-7.380979	89.941216	
1496343192.683840	0.384102	-8.864883	-0.110175	-0.006726	0.019171	-0.045518	-32.822136	-7.368670	89.942375	
1496343192.689060	0.277175	-8.417236	0.221351	-0.010549	0.019517	-0.061611	-32.816345	-7.352300	89.943390	
1496343192.694288	-0.239093	-8.906786	0.261795	-0.003462	0.015404	-0.098809	-32.808090	-7.329999	89.933624	
1496343192.699461	-0.520434	-9.132239	0.640934	-0.048627	0.001410	-0.106071	-32.807755	-7.304694	89.932915	
1496343192.704620	-0.563744	-10.647141	-0.856193	0.022576	-0.014240	-0.176462	-32.807392	-7.257955	89.924698	
1496343192.709800	-0.088300	-8.401050	-0.480050	-0.033138	-0.049012	-0.136996	-32.820629	-7.218217	89.926399	
1496343192.715027	0.246790	-6.855572	0.656605	-0.044094	-0.025115	-0.142184	-32.831604	-7.172686	89.924324	
1496343192.720224	-0.282801	-9.285259	-0.741323	-0.068308	0.002027	-0.167972	-32.831650	-7.134542	89.896568	
1496343192.725567	-0.473352	-9.655090	0.058448	-0.004740	-0.047430	-0.121865	-32.837234	-7.089361	89.893402	
1496343192.725623	-1.101447	-9.039547	0.688015	-0.008754	-0.041415	-0.151139	-32.850845	-7.053983	89.883949	
1496343192.740944	-1.021148	-9.148359	0.909032	-0.008360	-0.063088	-0.140146	-32.869198	-7.012787	89.890846	
1496343192.741024	-0.784472	-10.565827	-0.563024	0.053672	-0.071610	-0.173401	-32.886513	-6.963628	89.897911	
1496343192.746157	-0.247369	-8.345498	0.640551	0.075860	-0.102972	-0.109638	-32.915119	-6.924989	89.926750	
1496343192.746205	-0.289783	-8.198153	0.051984	0.059737	-0.049249	-0.142515	-32.934586	-6.891096	89.938263	
1496343192.756428	-0.184205	-8.484917	0.778762	0.061891	-0.042222	-0.091367	-32.948997	-6.857166	89.965714	
1496343192.756491	-0.524487	-8.911049	0.755706	0.094603	-0.039731	-0.104235	-32.959976	-6.827416	89.989388	
1496343192.766704	-0.731802	-9.388462	0.388401	0.122046	-0.050371	-0.127366	-32.970772	-6.798316	90.012383	
1496343192.776941	-0.882080	-8.120922	1.289782	0.094689	-0.065449	-0.097290	-32.990112	-6.766478	90.055916	
1496343192.776995	-0.732083	-8.483139	-0.037766	0.110389	-0.057702	-0.156831	-33.007267	-6.727292	90.081512	
1496343192.777020	-0.613708	-8.129721	0.237976	0.110243	-0.077020	-0.127071	-33.025391	-6.689288	90.115852	
1496343192.782197	-0.715203	-8.069790	-0.194002	0.027891	-0.033243	-0.142748	-33.043640	-6.651653	90.144051	
1496343192.787420	-0.703340	-9.134058	-1.058458	0.106648	-0.042880	-0.153363	-33.052887	-6.603288	90.165260	
1496343192.792781	-0.724279	-7.854246	-0.154527	0.052796	-0.039134	-0.126152	-33.065704	-6.569328	90.183968	
1496343192.797908	-1.035872	-7.205268	1.120417	0.027103	-0.018397	-0.107098	-33.074631	-6.534175	90.199867	
1496343192.808233	-1.324933	-9.593630	0.862566	0.043067	-0.014147	-0.128742	-33.078388	-6.502425	90.204910	
1496343192.808292	-1.148562	-10.027612	1.444124	0.072919	-0.051453	-0.099703	-33.088051	-6.466657	90.227959	
1496343192.813636	-1.023783	-9.715053	1.102738	0.090699	-0.057032	-0.117559	-33.103367	-6.437334	90.250824	
1496343192.818779	-0.914293	-9.436289	0.738284	0.113186	-0.071141	-0.101384	-33.120152	-6.405651	90.280952	
1496343192.824063	-0.762613	-8.603696	0.697040	0.063897	-0.063638	-0.086763	-33.141594	-6.380344	90.312004	
1496343192.829291	-0.751292	-9.136483	0.712985	0.124393	-0.079709	-0.091443	-33.158234	-6.351752	90.341133	
1496343192.844731	-0.519538	-9.316265	0.434340	0.050328	-0.058354	-0.095007	-33.178982	-6.329983	90.358795	
1496343192.844820	-0.790701	-8.997516	1.558566	0.064076	-0.078716	-0.075140	-33.200092	-6.301800	90.395035	
1496343192.844844	-0.882077	-10.278084	0.497175	0.069420	-0.075683	-0.138875	-33.221233	-6.273369	90.406982	
1496343192.844877	-0.735268	-10.085701	0.930923	0.087090	-0.115176	-0.125605	-33.246342	-6.233074	90.431915	
1496343192.855297	-0.705824	-9.599480	0.761298	0.050795	-0.091210	-0.158699	-33.277802	-6.195184	90.451347	
1496343192.855354	-0.845267	-9.554086	1.527118	0.058846	-0.120833	-0.155764	-33.309109	-6.147367	90.478470	
1496343192.865517	-1.173333	-10.398794	1.835714	0.091229	-0.136112	-0.201496	-33.342445	-6.096659	90.497726	
1496343192.875824	-1.365611	-11.042385	2.355581	0.075374	-0.155215	-0.217916	-33.383923	-6.038698	90.525887	
1496343192.875884	-1.361932	-12.271587	1.723039	0.167612	-0.196566	-0.268821	-33.432407	-5.965057	90.561325	
1496343192.875904	-0.769879	-10.755331	2.317578	0.118388	-0.205392	-0.257470	-33.495514	-5.892633	90.615364	
1496343192.881052	-0.616094	-11.076679	0.833368	0.184174	-0.216485	-0.286623	-33.551796	-5.807166	90.664818	
1496343192.886154	-0.209950	-9.357634	1.096503	0.131624	-0.204218	-0.237077	-33.614761	-5.735869	90.715698	
1496343192.891269	-0.408228	-9.015475	1.360896	0.137153	-0.181918	-0.232380	-33.665848	-5.664120	90.755058	
1496343192.896417	-0.643593	-8.892450	2.637528	0.045181	-0.148633	-0.184279	-33.717953	-5.608657	90.794289	
1496343192.906649	-1.033951	-13.193547	0.593938	0.153206	-0.150856	-0.254731	-33.754250	-5.541062	90.816727	
1496343192.906713	-0.354608	-10.084920	1.771128	0.108724	-0.198621	-0.152540	-33.808079	-5.480753	90.868179	
1496343192.911927	-0.333821	-9.461451	0.351442	0.103250	-0.121832	-0.199518	-33.854080	-5.432871	90.895912	
1496343192.917250	-0.050770	-9.652233	0.328930	0.065611	-0.125871	-0.106198	-33.888042	-5.383692	90.929161	
1496343192.922386	-0.215323	-8.379552	1.622700	0.049429	-0.099858	-0.073349	-33.922302	-5.358831	90.949730	
1496343192.927601	-0.632395	-10.384209	1.762619	0.068080	-0.074017	-0.090114	-33.939384	-5.336842	90.954376	
1496343192.943022	-1.109791	-11.516689	3.106589	0.018532	-0.104504	-0.052492	-33.968418	-5.318245	90.982948	
1496343192.943080	-1.129775	-12.911113	1.917560	0.156582	-0.142603	-0.124829	-34.000401	-5.285718	91.008652	
1496343192.943099	-0.351606	-11.226723	1.325136	0.096648	-0.159773	-0.094693	-34.045963	-5.259405	91.043442	
1496343192.948318	0.017506	-9.183846	1.652004	0.110846	-0.138964	-0.070991	-34.089130	-5.226834	91.087990	
1496343192.953441	-0.009813	-9.237204	1.424901	0.009918	-0.089449	-0.069411	-34.125610	-5.213309	91.101501	
1496343192.958694	-0.441237	-12.399212	-0.147025	0.026290	-0.077599	-0.085161	-34.147808	-5.186541	91.116127	
1496343192.963830	-0.087563	-10.878735	0.597418	0.094430	-0.124550	-0.046321	-34.173157	-5.161741	91.135300	
1496343192.974028	-0.134145	-8.009363	1.981668	-0.019873	-0.062519	-0.029026	-34.204147	-5.161348	91.137291	
1496343192.974087	-0.640238	-11.348658	1.555592	-0.021421	-0.035085	-0.043598	-34.211151	-5.143475	91.135574	
1496343192.979220	-1.060000	-13.498041	0.308864	0.023801	-0.079129	-0.046649	-34.229465	-5.131712	91.140724	
1496343192.984376	-0.205062	-9.883761	2.234439	0.128809	-0.141177	-0.021335	-34.261635	-5.115359	91.170387	
1496343192.989675	-0.208554	-8.754536	2.645756	0.000262	-0.073759	-0.037959	-34.293690	-5.117252	91.172958	
1496343192.994836	-0.722170	-12.833016	1.517060	0.049718	-0.078116	-0.056873	-34.313606	-5.095548	91.194252	
1496343192.999963	-1.136267	-14.597538	-1.008595	0.143582	-0.150530	-0.078702	-34.344002	-5.075457	91.214432	
1496343193.010184	-0.477106	-8.670105	0.466557	0.091384	-0.189314	-0.024343	-34.399918	-5.058362	91.277069	
1496343193.010242	0.163959	-6.603728	0.685552	0.062332	-0.126078	-0.041879	-34.443275	-5.044400	91.299690	
1496343193.010261	0.142195	-8.620781	1.055145	-0.025418	-0.093423	-0.013736	-34.474857	-5.043696	91.301582	
1496343193.015341	-0.386161	-13.409465	-0.432714	0.071411	-0.102987	-0.059366	-34.496666	-5.026691	91.301727	
1496343193.020529	-0.072951	-10.837802	1.131906	0.080427	-0.165147	-0.022154	-34.539577	-5.016195	91.334785	
1496343193.030763	-0.154370	-8.516529	2.036179	0.084547	-0.150633	-0.036405	-34.582523	-5.004355	91.358887	
1496343193.041014	-0.242226	-8.979872	2.208955	0.022964	-0.131572	-0.015705	-34.622108	-4.997820	91.378845	
1496343193.041080	0.067697	-11.294926	0.444740	0.049468	-0.116711	-0.042743	-34.659714	-4.988580	91.389542	
1496343193.041106	0.314054	-11.786525	-1.668804	0.036206	-0.126843	-0.014739	-34.694042	-4.976906	91.408157	
1496343193.046226	0.258514	-8.402837	-0.914651	0.060642	-0.147237	0.027506	-34.735233	-4.974152	91.435089	
1496343193.051659	0.409450	-6.971486	-0.953387	-0.073685	-0.057615	0.024316	-34.765755	-4.986136	91.421967	
1496343193.057126	0.241307	-8.244211	-0.471192	-0.095170	-0.046229	0.067115	-34.778439	-4.994649	91.402710	
1496343193.062346	-0.301688	-9.580647	0.740264	-0.153172	-0.019890	0.069981	-34.793446	-5.018872	91.372047	
1496343193.077959	-0.911057	-13.041916	-0.801970	-0.066492	-0.045936	0.004132	-34.797470	-5.024867	91.337944	
1496343193.078055	-0.961154	-11.065361	0.394103	-0.025367	-0.151152	0.033988	-34.824989	-5.029289	91.331955	
1496343193.078096	-1.069165	-8.633043	1.412081	-0.047579	-0.159479	-0.017267	-34.872677	-5.034374	91.325378	
1496343193.083209	-0.326891	-10.233158	1.229401	-0.037344	-0.193401	-0.063446	-34.921196	-5.018843	91.320396	
1496343193.088355	-0.781441	-12.255331	-0.090350	-0.023606	-0.238471	-0.111207	-34.982647	-4.993827	91.310783	
1496343193.093851	-1.214954	-12.741195	-0.995904	0.067030	-0.314895	-0.190741	-35.059494	-4.948457	91.328445	
1496343193.099042	-0.793595	-10.404991	-1.365008	0.049411	-0.383242	-0.258042	-35.158817	-4.881203	91.347702	
1496343193.109348	-0.686309	-8.040988	-1.056692	-0.035744	-0.392279	-0.309527	-35.273746	-4.798193	91.362701	
1496343193.109411	-0.754980	-9.484029	-1.273006	-0.028596	-0.437893	-0.403144	-35.385971	-4.691110	91.358376	
1496343193.114655	-1.174142	-9.113006	1.080396	-0.132438	-0.485961	-0.454649	-35.521343	-4.568198	91.353546	
1496343193.119782	-1.792952	-12.363499	-0.045646	-0.037405	-0.535121	-0.615322	-35.657513	-4.409016	91.335381	
1496343193.124981	-2.016777	-12.370131	0.096817	-0.058064	-0.661692	-0.677999	-35.826477	-4.221381	91.334915	
1496343193.125041	-2.134537	-10.806058	0.184522	-0.002624	-0.742664	-0.782790	-36.024689	-4.005929	91.341599	
1496343193.140433	-1.492299	-9.663432	0.162358	-0.066998	-0.792760	-0.854151	-36.240883	-3.766096	91.346420	
1496343193.140496	-1.558800	-9.974914	-0.033624	-0.078809	-0.850169	-0.913785	-36.470695	-3.505245	91.350357	
1496343193.145645	-1.590203	-10.998505	-0.502112	-0.012993	-0.899059	-0.999742	-36.711922	-3.224444	91.343880	
1496343193.150742	-1.726445	-10.984416	-1.059566	-0.061700	-0.934371	-1.037235	-36.969131	-2.931466	91.334808	
1496343193.150842	-1.566906	-8.520197	0.798314	-0.054750	-0.981925	-1.042869	-37.238621	-2.619574	91.350479	
1496343193.155966	-1.248786	-8.994927	0.603084	-0.083731	-0.954066	-1.074549	-37.510777	-2.313199	91.335815	
1496343193.166225	-0.802452	-10.256193	1.232747	-0.056130	-0.973740	-1.064852	-37.778732	-1.994946	91.335434	
1496343193.176614	-0.701105	-13.793064	-2.908640	0.002532	-0.934306	-1.072492	-38.038280	-1.688773	91.301193	
1496343193.176713	-0.135595	-7.824161	0.410197	-0.056967	-0.956715	-0.891960	-38.311272	-1.390635	91.334953	
1496343193.176731	0.445542	-6.162849	0.775711	-0.060021	-0.811602	-0.849526	-38.561886	-1.139965	91.320557	
1496343193.182013	0.739138	-9.534941	1.067815	-0.105267	-0.730385	-0.768779	-38.776279	-0.902305	91.297638	
1496343193.187192	0.497273	-13.621449	-1.799002	-0.018641	-0.671439	-0.678470	-38.964375	-0.688886	91.271324	
1496343193.192684	0.435606	-9.345840	-0.078019	0.034705	-0.671299	-0.515007	-39.160793	-0.513154	91.287003	
1496343193.197877	0.906916	-6.293751	0.727411	-0.037614	-0.529596	-0.434594	-39.329693	-0.375511	91.285851	
1496343193.208281	1.001080	-7.880882	0.917830	-0.072341	-0.441918	-0.335348	-39.466984	-0.260417	91.275742	
1496343193.208345	1.458206	-11.094210	-0.459821	0.006678	-0.368459	-0.276234	-39.577583	-0.168848	91.259773	
1496343193.213517	1.082934	-10.036975	-0.923249	0.011925	-0.337386	-0.162225	-39.679157	-0.108148	91.257309	
1496343193.218695	1.083320	-7.020265	0.779963	-0.016540	-0.268286	-0.090989	-39.766872	-0.064417	91.277916	
1496343193.224001	0.837560	-8.304914	-0.245292	-0.008118	-0.188610	-0.063043	-39.829777	-0.043066	91.263832	
1496343193.229155	0.739084	-9.233351	-0.698393	-0.032902	-0.172649	0.008253	-39.880085	-0.035855	91.255234	
1496343193.245099	0.365014	-10.504338	-2.280124	-0.030005	-0.127533	-0.004529	-39.922611	-0.037163	91.244797	
1496343193.245167	0.453298	-8.247800	-1.363853	0.020830	-0.162580	0.057284	-39.960728	-0.037890	91.243835	
1496343193.245187	0.157189	-5.335840	0.835991	-0.149044	-0.094099	0.093496	-40.006401	-0.068795	91.226921	
1496343193.245202	0.649429	-8.542994	2.096740	-0.083597	-0.068545	0.044347	-40.024750	-0.074219	91.212059	
1496343193.255838	0.355821	-14.075377	-0.896836	-0.058108	-0.064115	0.025000	-40.043411	-0.096379	91.159142	
1496343193.255915	-0.355104	-12.552759	-0.299471	0.044664	-0.141054	0.042802	-40.071056	-0.096114	91.178925	
1496343193.261061	-0.213748	-9.286475	-0.937300	0.039389	-0.134778	0.018216	-40.115101	-0.109922	91.177673	
1496343193.276363	0.451743	-6.433365	0.516673	-0.049206	-0.114800	0.070274	-40.151840	-0.116506	91.196991	
1496343193.276430	0.749172	-9.928629	-0.584472	-0.023909	-0.050098	0.025895	-40.174732	-0.131857	91.174606	
1496343193.276451	0.184087	-13.668096	-2.842014	-0.001197	-0.072336	0.017098	-40.186951	-0.139956	91.156357	
1496343193.281692	-0.623357	-9.177101	0.104665	-0.010813	-0.128786	0.081950	-40.221443	-0.148454	91.184090	
1496343193.286843	-1.028563	-9.020858	0.179202	0.072166	-0.096053	-0.047890	-40.252769	-0.155892	91.174530	
1496343193.292048	-0.703749	-9.129534	1.075060	-0.098710	-0.126859	0.015233	-40.284054	-0.153541	91.171074	
1496343193.297193	-0.750848	-12.141255	-0.264549	0.072055	-0.131978	-0.106385	-40.318550	-0.133812	91.174805	
1496343193.307497	-0.741059	-11.831317	-0.775215	0.037531	-0.195706	-0.107477	-40.365978	-0.106520	91.179359	
1496343193.307554	-1.175706	-8.849125	0.154895	0.049545	-0.226256	-0.143217	-40.426159	-0.066973	91.208046	
1496343193.312663	-1.324628	-8.963480	-0.272901	0.021456	-0.222188	-0.227282	-40.489704	-0.011961	91.213173	
1496343193.317771	-1.553983	-10.448527	-1.993377	0.012619	-0.269562	-0.268573	-40.555790	0.057676	91.204758	
1496343193.323080	-1.574740	-9.231500	-0.901661	-0.049137	-0.294159	-0.294074	-40.638496	0.142029	91.217552	
1496343193.328263	-1.474280	-8.143622	-0.402488	-0.007370	-0.323932	-0.354179	-40.725563	0.242286	91.212257	
1496343193.343906	-1.687758	-8.873139	-0.018803	-0.070587	-0.341861	-0.391326	-40.816483	0.343931	91.186142	
1496343193.343965	-1.701368	-9.793606	0.946667	-0.055234	-0.374720	-0.427249	-40.916561	0.467585	91.174187	
1496343193.343994	-1.447481	-11.070157	0.363403	-0.037224	-0.407499	-0.477470	-41.027115	0.597270	91.153641	
1496343193.349239	-1.325557	-11.263540	-0.339622	0.002001	-0.442910	-0.493918	-41.145134	0.742862	91.154076	
1496343193.354384	-1.003559	-9.887873	-0.701793	0.006108	-0.448216	-0.481378	-41.270985	0.885385	91.150505	
1496343193.359579	-0.857993	-8.920534	-0.653630	-0.023978	-0.418105	-0.445359	-41.393497	1.019825	91.150093	
1496343193.364742	-0.319277	-8.408151	0.335972	-0.029505	-0.383814	-0.394449	-41.507618	1.146802	91.143158	
1496343193.375133	-0.315707	-10.103132	0.537272	-0.050521	-0.328355	-0.361900	-41.606998	1.252647	91.117325	
1496343193.375195	-0.006507	-11.590979	0.916732	-0.031768	-0.303625	-0.312083	-41.696159	1.354134	91.114723	
1496343193.380306	0.495626	-11.051972	0.341107	0.020662	-0.277724	-0.259345	-41.778778	1.439455	91.109352	
1496343193.385416	0.678398	-9.417183	0.703659	0.028862	-0.226063	-0.179854	-41.847748	1.503039	91.114182	
1496343193.385469	0.658975	-9.019451	0.584018	-0.011900	-0.140089	-0.105079	-41.899670	1.543931	91.111488	
1496343193.390582	0.619809	-10.176774	0.305514	-0.017083	-0.078679	-0.050022	-41.931381	1.566680	91.110634	
1496343193.395772	0.739451	-12.383655	-3.002028	-0.032394	-0.009665	-0.025373	-41.943054	1.578214	91.101326	
1496343193.406063	0.311411	-7.909615	-0.950129	0.110784	-0.070286	0.104571	-41.949421	1.575281	91.114647	
1496343193.406157	0.069425	-4.347919	1.518934	-0.163369	0.099215	0.163101	-41.955246	1.519900	91.088493	
1496343193.411307	0.524329	-10.084670	2.774448	-0.080381	0.134842	0.147604	-41.918495	1.489769	91.084274	
1496343193.417086	0.355964	-14.348766	0.639914	0.002123	0.105508	0.171921	-41.883881	1.438898	91.055183	
1496343193.422279	-0.194526	-11.742280	0.131632	0.090145	0.067363	0.195702	-41.861168	1.381628	91.076569	
1496343193.427724	0.762439	-7.081865	1.804376	0.070203	0.083474	0.217960	-41.842342	1.332321	91.116142	
1496343193.443384	0.384564	-8.349410	-0.331119	0.018799	0.175683	0.216422	-41.806732	1.257488	91.103043	
1496343193.443448	1.062391	-9.411534	0.206286	-0.012752	0.202937	0.272792	-41.751400	1.197985	91.129669	
1496343193.443468	0.482951	-10.456614	-2.006032	0.035230	0.245135	0.287925	-41.690105	1.108221	91.112190	
1496343193.448560	0.507139	-7.202481	1.066366	-0.032720	0.270495	0.368533	-41.617542	1.019222	91.134979	
1496343193.453669	0.056718	-8.064577	1.082745	-0.028210	0.333009	0.371184	-41.532330	0.908684	91.108208	
1496343193.459029	-0.012446	-9.637258	1.811140	-0.083429	0.331161	0.421680	-41.440990	0.790220	91.101341	
1496343193.464170	0.084587	-11.638529	0.895169	0.025615	0.320789	0.392389	-41.346233	0.677801	91.094711	
1496343193.474503	0.037821	-10.517736	-0.120641	-0.005565	0.312813	0.408799	-41.260384	0.555426	91.097466	
1496343193.474581	-0.287615	-9.233697	-0.762628	0.059507	0.282051	0.418518	-41.173267	0.444431	91.114578	
1496343193.479749	-0.604429	-7.687040	-1.060058	-0.005759	0.291236	0.410195	-41.099205	0.314907	91.109474	
1496343193.484866	-0.263698	-7.169644	0.251532	-0.042665	0.272744	0.419410	-41.018337	0.198617	91.112984	
1496343193.490098	-0.393976	-9.076139	1.447278	-0.018981	0.260812	0.362485	-40.943104	0.085056	91.102531	
1496343193.495267	-0.532869	-11.818780	0.868911	0.018890	0.209555	0.274841	-40.876293	-0.011473	91.097305	
1496343193.495319	-0.556623	-11.664885	0.748310	0.111399	0.115551	0.210995	-40.829037	-0.076749	91.118660	
1496343193.505464	-0.305663	-8.331270	1.144552	0.111751	0.070500	0.153474	-40.808529	-0.133652	91.152756	
1496343193.505530	0.045624	-7.272025	0.664458	0.066542	0.056849	0.089944	-40.790108	-0.165127	91.179863	
1496343193.510639	0.059015	-9.060708	-0.091026	0.059476	0.044223	0.029881	-40.776115	-0.183008	91.198318	
1496343193.515728	0.014387	-10.223972	-0.487831	0.108395	-0.005919	-0.021165	-40.767635	-0.182500	91.219444	
